timestamp,cpu,voltage,cpu_z,voltage_z,relation_signal,label,mdissid_similarity_score,mdissid_threshold,is_anomaly,mdissid_dim0_score,mdissid_dim1_score,anomaly_region_id
2025-10-18 23:40:30,50.303279,11.904,0.0,0.0,0.0,0,0.0,0.5,0,0.3909169,0.16500759,-1
2025-10-18 23:41:00,50.303613,11.904,0.0035443104051529413,0.0,0.0035443104051529413,0,0.0,0.5,0,0.4038496,0.19640279,-1
2025-10-18 23:41:30,50.307099,11.904,0.04053672379602119,0.0,0.04053672379602119,0,0.0,0.5,0,0.38079253,0.17056602,-1
2025-10-18 23:42:00,50.32947,11.904,0.2779312389900979,0.0,0.2779312389900979,0,0.0,0.5,0,0.36282834,0.16192834,-1
2025-10-18 23:42:30,50.33018,11.808,0.2854655515280855,-1.174785691940914,-0.8893201404128286,0,0.0,0.5,0,0.36986065,0.1715434,-1
2025-10-18 23:43:00,50.31549,11.808,0.12957956394588419,-1.174785691940914,-1.04520612799503,0,0.0,0.5,0,0.39316362,0.16028984,-1
2025-10-18 23:43:30,50.324207,11.808,0.22208182083863895,-1.174785691940914,-0.9527038711022752,0,0.0,0.5,0,0.3991643,0.19834845,-1
2025-10-18 23:44:00,50.334645,11.904,0.3328468268551761,0.0,0.3328468268551761,0,1.0,0.5,1,0.3892125,1.1826797,131
2025-10-18 23:44:30,50.328377,11.904,0.26633264236471244,0.0,0.26633264236471244,0,0.0,0.5,0,0.32733843,0.1826438,-1
2025-10-18 23:45:00,50.308859,11.904,0.05921332952401477,0.0,0.05921332952401477,0,0.0,0.5,0,0.3755996,0.18469143,-1
2025-10-18 23:45:30,50.316537,11.904,0.14069002201249514,0.0,0.14069002201249514,0,0.0,0.5,0,0.39680412,0.18005697,-1
2025-10-18 23:46:00,50.320747,11.904,0.18536531185055305,0.0,0.18536531185055305,0,0.0,0.5,0,0.39943862,0.16222574,-1
2025-10-18 23:46:30,50.31341,11.904,0.10750721172186437,0.0,0.10750721172186437,0,0.0,0.5,0,0.69490725,0.1324645,-1
2025-10-18 23:47:00,50.301194,11.904,-0.022125410763036733,0.0,-0.022125410763036733,0,0.0,0.5,0,0.7797151,0.09773987,-1
2025-10-18 23:47:30,50.306065,11.904,0.029564217930763702,0.0,0.029564217930763702,0,0.0,0.5,0,0.7218227,0.107792586,-1
2025-10-18 23:48:00,50.318263,11.904,0.15900582967536983,0.0,0.15900582967536983,0,0.0,0.5,0,0.6900733,0.12087403,-1
2025-10-18 23:48:30,50.310265,11.904,0.0741333906908632,0.0,0.0741333906908632,0,0.0,0.5,0,0.6497976,0.12490734,-1
2025-10-18 23:49:00,50.328054,11.904,0.26290506074529113,0.0,0.26290506074529113,0,0.0,0.5,0,0.5913329,0.116813794,-1
2025-10-18 23:49:30,50.330494,11.904,0.28879762777732165,0.0,0.28879762777732165,0,0.0,0.5,0,0.55073035,0.108209416,-1
2025-10-18 23:50:00,50.320392,11.904,0.18159815558155926,0.0,0.18159815558155926,0,0.0,0.5,0,0.5138388,0.11324434,-1
2025-10-18 23:50:30,50.324922,11.904,0.22966919191564342,0.0,0.22966919191564342,0,0.0,0.5,0,0.47135434,0.11818795,-1
2025-10-18 23:51:00,50.321417,11.904,0.1924751560765562,0.0,0.1924751560765562,0,0.0,0.5,0,0.44370568,0.13108858,-1
2025-10-18 23:51:30,50.325582,11.904,0.23667291906361274,0.0,0.23667291906361274,0,0.0,0.5,0,0.39782646,0.13358031,-1
2025-10-18 23:52:00,50.322468,11.904,0.20362806097441083,0.0,0.20362806097441083,0,0.0,0.5,0,0.35176423,0.14726417,-1
2025-10-18 23:52:30,50.311675,11.904,0.0890958986888799,0.0,0.0890958986888799,0,0.0,0.5,0,0.30829665,0.1645732,-1
2025-10-18 23:53:00,50.300156,11.904,-0.03314036345946251,0.0,-0.03314036345946251,0,0.0,0.5,0,0.26305768,0.17748035,-1
2025-10-18 23:53:30,50.298413,11.904,-0.051636570154934336,0.0,-0.051636570154934336,0,0.0,0.5,0,0.22584382,0.1482604,-1
2025-10-18 23:54:00,50.302241,11.808,-0.011014952696425774,-1.174785691940914,-1.18580064463734,0,0.0,0.5,0,0.18374105,0.18184316,-1
2025-10-18 23:54:30,50.306778,11.904,0.03713036559222172,0.0,0.03713036559222172,0,0.0,0.5,0,0.14522848,0.18469143,-1
2025-10-18 23:55:00,50.313747,11.904,0.11108335725048776,0.0,0.11108335725048776,0,0.0,0.5,0,0.12222387,0.18005697,-1
2025-10-18 23:55:30,50.321754,11.904,0.19605130160517958,0.0,0.19605130160517958,0,0.0,0.5,0,0.09821353,0.16222574,-1
2025-10-18 23:56:00,50.34968,11.904,0.4923938536283374,0.0,0.4923938536283374,0,0.0,0.5,0,0.094129376,0.1324645,-1
2025-10-18 23:56:30,50.371361,11.904,0.7224662904404188,0.0,0.7224662904404188,0,0.0,0.5,0,0.10807723,0.09773987,-1
2025-10-18 23:57:00,50.366494,11.904,0.6708191085777866,0.0,0.6708191085777866,0,0.0,0.5,0,0.13109133,0.107792586,-1
2025-10-18 23:57:30,50.361953,11.904,0.6226313434578955,0.0,0.6226313434578955,0,0.0,0.5,0,0.1734507,0.12087403,-1
2025-10-18 23:58:00,50.367186,11.904,0.6781624103753284,0.0,0.6781624103753284,0,0.0,0.5,0,0.22082108,0.12490734,-1
2025-10-18 23:58:30,50.366489,11.904,0.6707660500387698,0.0,0.6707660500387698,0,0.0,0.5,0,0.27197698,0.116813794,-1
2025-10-18 23:59:00,50.359858,11.904,0.6003998156169004,0.0,0.6003998156169004,0,0.0,0.5,0,0.3246777,0.108209416,-1
2025-10-18 23:59:30,50.361246,11.904,0.615128866043303,0.0,0.615128866043303,0,0.0,0.5,0,0.37805325,0.12291201,-1
2025-10-19 00:00:00,50.372079,11.904,0.7300854966408183,0.0,0.7300854966408183,0,0.0,0.5,0,0.43053097,0.15322474,-1
2025-10-19 00:00:30,50.375248,11.904,0.7637139986590554,0.0,0.7637139986590554,0,0.0,0.5,0,0.4904186,0.21372612,-1
2025-10-19 00:01:00,50.376312,11.904,0.7750048557582635,0.0,0.7750048557582635,0,0.0,0.5,0,0.5513616,0.20268832,-1
2025-10-19 00:01:30,50.375605,11.904,0.767502378343671,0.0,0.767502378343671,0,0.0,0.5,0,0.6017998,0.23418637,-1
2025-10-19 00:02:00,50.373514,11.904,0.7453132973338441,0.0,0.7453132973338441,0,0.0,0.5,0,0.6460725,0.23734498,-1
2025-10-19 00:02:30,50.355727,11.904,0.5565628506950381,0.0,0.5565628506950381,0,0.0,0.5,0,0.581958,0.1962163,-1
2025-10-19 00:03:00,50.359191,11.904,0.5933218065142922,0.0,0.5933218065142922,0,0.0,0.5,0,0.60571563,0.17585053,-1
2025-10-19 00:03:30,50.301165,11.808,-0.022433150289289536,-1.174785691940914,-1.1972188422302037,0,0.0,0.5,0,0.2594914,0.1817522,-1
2025-10-19 00:04:00,50.26697,11.904,-0.3853004985106842,0.0,-0.3853004985106842,0,0.0,0.5,0,0.24587606,0.15481108,-1
2025-10-19 00:04:30,50.319332,11.904,0.17034974531359484,0.0,0.17034974531359484,0,0.0,0.5,0,0.46656296,0.13715057,-1
2025-10-19 00:05:00,50.312026,11.904,0.0928206081267054,0.0,0.0928206081267054,0,0.0,0.5,0,0.44985586,0.106260404,-1
2025-10-19 00:05:30,50.308868,11.904,0.05930883489419996,0.0,0.05930883489419996,0,0.0,0.5,0,0.45822415,0.101726614,-1
2025-10-19 00:06:00,50.310602,11.904,0.0777095362194866,0.0,0.0777095362194866,0,0.0,0.5,0,0.4598384,0.11195948,-1
2025-10-19 00:06:30,50.309547,11.904,0.06651418449046367,0.0,0.06651418449046367,0,0.0,0.5,0,0.46692234,0.12711754,-1
2025-10-19 00:07:00,50.316156,11.904,0.13664696134071902,0.0,0.13664696134071902,0,0.0,0.5,0,0.46989337,0.16500759,-1
2025-10-19 00:07:30,50.310598,11.904,0.07766708938824292,0.0,0.07766708938824292,0,0.0,0.5,0,0.4903533,0.21389768,-1
2025-10-19 00:08:00,50.297729,11.904,-0.05889497829013955,0.0,-0.05889497829013955,0,0.0,0.5,0,0.51379174,0.19219933,-1
2025-10-19 00:08:30,50.295293,11.904,-0.08474509849092637,0.0,-0.08474509849092637,0,0.0,0.5,0,0.50975716,0.18784714,-1
2025-10-19 00:09:00,50.307449,11.808,0.04425082152599807,-1.174785691940914,-1.130534870414916,0,0.0,0.5,0,0.4885274,0.19840404,-1
2025-10-19 00:09:30,50.310239,11.808,0.07385748628808085,-1.174785691940914,-1.1009282056528333,0,0.0,0.5,0,0.46263367,0.12966138,-1
2025-10-19 00:10:00,50.297737,11.808,-0.058810084627727584,-1.174785691940914,-1.2335957765686416,0,0.0,0.5,0,0.44904026,0.094937645,-1
2025-10-19 00:10:30,50.302279,11.904,-0.010611707800063184,0.0,-0.010611707800063184,0,0.0,0.5,0,0.5808081,0.107792586,-1
2025-10-19 00:11:00,50.302946,11.904,-0.0035336986974551215,0.0,-0.0035336986974551215,0,0.0,0.5,0,0.5436703,0.12087403,-1
2025-10-19 00:11:30,50.325955,11.904,0.24063108607305228,0.0,0.24063108607305228,0,0.0,0.5,0,0.52152973,0.12490734,-1
2025-10-19 00:12:00,50.324567,11.904,0.22590203564664965,0.0,0.22590203564664965,0,0.0,0.5,0,0.5209172,0.116813794,-1
2025-10-19 00:12:30,50.304668,11.904,0.014739662134175869,0.0,0.014739662134175869,0,0.0,0.5,0,0.5291449,0.108209416,-1
2025-10-19 00:13:00,50.317917,11.904,0.15533417877656122,0.0,0.15533417877656122,0,0.0,0.5,0,0.51893467,0.11324434,-1
2025-10-19 00:13:30,50.315477,11.904,0.12944161174453073,0.0,0.12944161174453073,0,0.0,0.5,0,0.45046526,0.11818795,-1
2025-10-19 00:14:00,50.305377,11.904,0.022263362964390205,0.0,0.022263362964390205,0,0.0,0.5,0,0.45120084,0.13108858,-1
2025-10-19 00:14:30,50.302245,11.904,-0.010972505865257491,0.0,-0.010972505865257491,0,0.0,0.5,0,0.43927014,0.13358031,-1
2025-10-19 00:15:00,50.310602,11.904,0.0777095362194866,0.0,0.0777095362194866,0,0.0,0.5,0,0.44496927,0.14726417,-1
2025-10-19 00:15:30,50.307808,11.904,0.048060424626235526,0.0,0.048060424626235526,0,0.0,0.5,0,0.42659438,0.1645732,-1
2025-10-19 00:16:00,50.310256,11.904,0.07403788532067801,0.0,0.07403788532067801,0,0.0,0.5,0,0.37826255,0.17748035,-1
2025-10-19 00:16:30,50.314426,11.904,0.11828870684667607,0.0,0.11828870684667607,0,0.0,0.5,0,0.40354052,0.1482604,-1
2025-10-19 00:17:00,50.300494,11.808,-0.02955360622306588,-1.174785691940914,-1.20433929816398,0,0.0,0.5,0,0.44025195,0.19834845,-1
2025-10-19 00:17:30,50.304351,11.904,0.01137575076154468,0.0,0.01137575076154468,0,1.0,0.5,1,0.4544094,1.1826797,132
2025-10-19 00:18:00,50.327344,11.904,0.25537074820722816,0.0,0.25537074820722816,0,1.0,0.5,1,0.45534617,1.1826797,132
2025-10-19 00:18:30,50.323156,11.904,0.2109289159407843,0.0,0.2109289159407843,0,1.0,0.5,1,0.4521957,1.1826797,132
2025-10-19 00:19:00,50.316866,11.904,0.14418127387870658,0.0,0.14418127387870658,0,1.0,0.5,1,0.46115372,1.1826797,132
2025-10-19 00:19:30,50.326975,11.904,0.2514550280290323,0.0,0.2514550280290323,0,0.0,0.5,0,0.47416672,0.1826438,-1
2025-10-19 00:20:00,50.336445,11.904,0.3519479008951541,0.0,0.3519479008951541,0,0.0,0.5,0,0.49575144,0.18469143,-1
2025-10-19 00:20:30,50.328432,11.904,0.26691628629367214,0.0,0.26691628629367214,0,0.0,0.5,0,0.48392856,0.18005697,-1
2025-10-19 00:21:00,50.32072,11.904,0.1850787957399975,0.0,0.1850787957399975,0,0.0,0.5,0,0.5136373,0.16222574,-1
2025-10-19 00:21:30,50.318276,11.904,0.1591437818767233,0.0,0.1591437818767233,0,0.0,0.5,0,0.53252107,0.15386423,-1
2025-10-19 00:22:00,50.316879,11.904,0.14431922608013545,0.0,0.14431922608013545,0,0.0,0.5,0,0.5300498,0.13539061,-1
2025-10-19 00:22:30,50.309893,11.904,0.07018583538927227,0.0,0.07018583538927227,0,0.0,0.5,0,0.5218945,0.15838854,-1
2025-10-19 00:23:00,50.295252,11.904,-0.08518017851075943,0.0,-0.08518017851075943,0,0.0,0.5,0,0.5150307,0.1821404,-1
2025-10-19 00:23:30,50.301182,11.904,-0.022252751256692384,0.0,-0.022252751256692384,0,0.0,0.5,0,0.49702263,0.18055156,-1
2025-10-19 00:24:00,50.301536,11.904,-0.018496206695471827,0.0,-0.018496206695471827,0,0.0,0.5,0,0.47647378,0.17317495,-1
2025-10-19 00:24:30,50.300152,11.904,-0.03318281029070619,0.0,-0.03318281029070619,0,0.0,0.5,0,0.46164268,0.1718254,-1
2025-10-19 00:25:00,50.291799,11.904,-0.12182240554420659,0.0,-0.12182240554420659,0,0.0,0.5,0,0.45098352,0.16722125,-1
2025-10-19 00:25:30,50.285165,11.904,-0.19222047508947107,0.0,-0.19222047508947107,0,0.0,0.5,0,0.414815,0.14964344,-1
2025-10-19 00:26:00,50.298063,11.904,-0.055350667884911206,0.0,-0.055350667884911206,0,0.0,0.5,0,0.52853465,0.16307855,-1
2025-10-19 00:26:30,50.306441,11.904,0.03355422006359832,0.0,0.03355422006359832,0,0.0,0.5,0,0.5050982,0.1530261,-1
2025-10-19 00:27:00,50.315828,11.904,0.13316632118235622,0.0,0.13316632118235622,0,0.0,0.5,0,0.47578007,0.17917606,-1
2025-10-19 00:27:30,50.33012,11.904,0.28482884906010886,0.0,0.28482884906010886,0,0.0,0.5,0,0.49968928,0.17945768,-1
2025-10-19 00:28:00,50.333644,11.904,0.3222245073473397,0.0,0.3222245073473397,0,0.0,0.5,0,0.5054755,0.18739589,-1
2025-10-19 00:28:30,50.322509,11.904,0.20406314099416847,0.0,0.20406314099416847,0,0.0,0.5,0,0.47588143,0.17399982,-1
2025-10-19 00:29:00,50.303668,11.808,0.004127954334188085,-1.174785691940914,-1.170657737606726,0,0.0,0.5,0,0.48301256,0.1642798,-1
2025-10-19 00:29:30,50.301924,11.904,-0.014378864069056961,0.0,-0.014378864069056961,0,0.0,0.5,0,0.47661224,0.17031369,-1
2025-10-19 00:30:00,50.307868,11.904,0.04869712709421217,0.0,0.04869712709421217,0,0.0,0.5,0,0.44735685,0.1796901,-1
2025-10-19 00:30:30,50.305056,11.904,0.018857004760590733,0.0,0.018857004760590733,0,0.0,0.5,0,0.44583294,0.1725761,-1
2025-10-19 00:31:00,50.303663,11.808,0.004074895795171181,-1.174785691940914,-1.1707107961457428,0,0.0,0.5,0,0.34549153,0.18132673,-1
2025-10-19 00:31:30,50.318653,11.904,0.16314439571733114,0.0,0.16314439571733114,0,0.0,0.5,0,0.32661656,0.14297736,-1
2025-10-19 00:32:00,50.321776,11.904,0.19628475917679364,0.0,0.19628475917679364,0,0.0,0.5,0,0.6973361,0.11726517,-1
2025-10-19 00:32:30,50.304681,11.808,0.01487761433560474,-1.174785691940914,-1.1599080776053095,0,0.0,0.5,0,0.69230586,0.13132517,-1
2025-10-19 00:33:00,50.303967,11.904,0.0073008549663734984,0.0,0.0073008549663734984,0,0.0,0.5,0,0.68672484,0.12883927,-1
2025-10-19 00:33:30,50.316883,11.904,0.14436167291130375,0.0,0.14436167291130375,0,0.0,0.5,0,0.6524771,0.1382466,-1
2025-10-19 00:34:00,50.306432,11.904,0.03345871469341313,0.0,0.03345871469341313,0,0.0,0.5,0,0.6182889,0.13158886,-1
2025-10-19 00:34:30,50.313782,11.904,0.11145476702353069,0.0,0.11145476702353069,0,0.0,0.5,0,0.5667152,0.13695753,-1
2025-10-19 00:35:00,50.330166,11.904,0.2853169876188834,0.0,0.2853169876188834,0,0.0,0.5,0,0.52020574,0.13649635,-1
2025-10-19 00:35:30,50.315836,11.904,0.13325121484469277,0.0,0.13325121484469277,0,0.0,0.5,0,0.48305154,0.119933486,-1
2025-10-19 00:36:00,50.299455,11.904,-0.04057917062726488,0.0,-0.04057917062726488,0,0.0,0.5,0,0.43279418,0.103060536,-1
2025-10-19 00:36:30,50.293554,11.808,-0.10319885835515452,-1.174785691940914,-1.2779845502960687,0,0.0,0.5,0,0.3782598,0.13956451,-1
2025-10-19 00:37:00,50.30542,11.904,0.022719666399769696,0.0,0.022719666399769696,0,0.0,0.5,0,0.36190742,0.14726417,-1
2025-10-19 00:37:30,50.315504,11.904,0.12972812785508628,0.0,0.12972812785508628,0,0.0,0.5,0,0.3052085,0.1645732,-1
2025-10-19 00:38:00,50.32525,11.904,0.23314983207400625,0.0,0.23314983207400625,0,0.0,0.5,0,0.2698649,0.17748035,-1
2025-10-19 00:38:30,50.324567,11.904,0.22590203564664965,0.0,0.22590203564664965,0,0.0,0.5,0,0.2503041,0.1482604,-1
2025-10-19 00:39:00,50.309261,11.808,0.06347923605963172,-1.174785691940914,-1.1113064558812824,0,0.0,0.5,0,0.23229118,0.19834845,-1
2025-10-19 00:39:30,50.311684,11.904,0.08919140405906509,0.0,0.08919140405906509,0,0.0,0.5,0,0.19424745,0.1826438,-1
2025-10-19 00:40:00,50.298063,11.904,-0.055350667884911206,0.0,-0.055350667884911206,0,0.0,0.5,0,0.13674219,0.18469143,-1
2025-10-19 00:40:30,50.284123,11.904,-0.20327787461706512,0.0,-0.20327787461706512,0,0.0,0.5,0,0.1081352,0.18005697,-1
2025-10-19 00:41:00,50.328409,11.904,0.2666722170142849,0.0,0.2666722170142849,0,0.0,0.5,0,0.09991951,0.16222574,-1
2025-10-19 00:41:30,50.364709,11.904,0.6518772101547086,0.0,0.6518772101547086,0,0.0,0.5,0,0.11846043,0.1324645,-1
2025-10-19 00:42:00,50.371377,11.904,0.7226360777652427,0.0,0.7226360777652427,0,0.0,0.5,0,0.14046343,0.09773987,-1
2025-10-19 00:42:30,50.37836,11.904,0.7967376333327109,0.0,0.7967376333327109,0,0.0,0.5,0,0.16977987,0.107792586,-1
2025-10-19 00:43:00,50.358464,11.904,0.5856070949436322,0.0,0.5856070949436322,0,0.0,0.5,0,0.20877953,0.12087403,-1
2025-10-19 00:43:30,50.353226,11.904,0.5300229694871823,0.0,0.5300229694871823,0,0.0,0.5,0,0.25137886,0.12490734,-1
2025-10-19 00:44:00,50.369994,11.904,0.7079600858777816,0.0,0.7079600858777816,0,0.0,0.5,0,0.29778403,0.116813794,-1
2025-10-19 00:44:30,50.376301,11.904,0.7748881269724565,0.0,0.7748881269724565,0,0.0,0.5,0,0.346201,0.108209416,-1
2025-10-19 00:45:00,50.375233,11.904,0.7635548230420801,0.0,0.7635548230420801,0,0.0,0.5,0,0.3906334,0.11324434,-1
2025-10-19 00:45:30,50.363377,11.904,0.6377424153651142,0.0,0.6377424153651142,0,0.0,0.5,0,0.4312556,0.11818795,-1
2025-10-19 00:46:00,50.369663,11.904,0.7044476105960237,0.0,0.7044476105960237,0,0.0,0.5,0,0.4688318,0.13108858,-1
2025-10-19 00:46:30,50.385334,11.904,0.8707436835299938,0.0,0.8707436835299938,0,0.0,0.5,0,0.504753,0.13358031,-1
2025-10-19 00:47:00,50.370675,11.904,0.7151866588895918,0.0,0.7151866588895918,0,0.0,0.5,0,0.4478705,0.14726417,-1
2025-10-19 00:47:30,50.342411,11.904,0.4152573496300373,0.0,0.4152573496300373,0,0.0,0.5,0,0.47121045,0.1645732,-1
2025-10-19 00:48:00,50.342401,11.904,0.4151512325520789,0.0,0.4151512325520789,0,0.0,0.5,0,0.47683948,0.17748035,-1
2025-10-19 00:48:30,50.369978,11.904,0.7077902985530331,0.0,0.7077902985530331,0,0.0,0.5,0,0.47493753,0.1482604,-1
2025-10-19 00:49:00,50.295582,11.808,-0.08167831493669937,-1.174785691940914,-1.2564640068776134,0,0.0,0.5,0,0.29707456,0.19834845,-1
2025-10-19 00:49:30,50.251291,11.904,-0.5516814651070663,0.0,-0.5516814651070663,0,0.0,0.5,0,0.2889029,0.1826438,-1
2025-10-19 00:50:00,50.309555,11.904,0.06659907815287563,0.0,0.06659907815287563,0,0.0,0.5,0,0.5103581,0.18469143,-1
2025-10-19 00:50:30,50.324189,11.904,0.2218908100981932,0.0,0.2218908100981932,0,0.0,0.5,0,0.5008964,0.18005697,-1
2025-10-19 00:51:00,50.316888,11.904,0.14441473145032063,0.0,0.14441473145032063,0,0.0,0.5,0,0.5016224,0.16222574,-1
2025-10-19 00:51:30,50.296344,11.904,-0.07359219359314713,0.0,-0.07359219359314713,0,0.0,0.5,0,0.5070906,0.1324645,-1
2025-10-19 00:52:00,50.301207,11.904,-0.021987458561683264,0.0,-0.021987458561683264,0,0.0,0.5,0,0.51403886,0.13210434,-1
2025-10-19 00:52:30,50.309218,11.904,0.06302293262425224,0.0,0.06302293262425224,0,0.0,0.5,0,0.5107403,0.17726715,-1
2025-10-19 00:53:00,50.294939,11.904,-0.08850164305214693,0.0,-0.08850164305214693,0,0.0,0.5,0,0.5113012,0.18367016,-1
2025-10-19 00:53:30,50.295973,11.904,-0.07752913718696484,0.0,-0.07752913718696484,0,0.0,0.5,0,0.50717,0.20734242,-1
2025-10-19 00:54:00,50.314781,11.904,0.12205586311574525,0.0,0.12205586311574525,0,0.0,0.5,0,0.51405454,0.22393121,-1
2025-10-19 00:54:30,50.323138,11.904,0.21073790520041394,0.0,0.21073790520041394,0,0.0,0.5,0,0.52978355,0.2069909,-1
2025-10-19 00:55:00,50.333967,11.904,0.325652088966761,0.0,0.325652088966761,0,0.0,0.5,0,0.5477832,0.20525564,-1
2025-10-19 00:55:30,50.323497,11.904,0.2145475083006514,0.0,0.2145475083006514,0,0.0,0.5,0,0.5715715,0.2125223,-1
2025-10-19 00:56:00,50.310922,11.904,0.08110528271543745,0.0,0.08110528271543745,0,0.0,0.5,0,0.59394217,0.21086088,-1
2025-10-19 00:56:30,50.310944,11.904,0.0813387402870515,0.0,0.0813387402870515,0,0.0,0.5,0,0.5595291,0.21208727,-1
2025-10-19 00:57:00,50.337843,11.904,0.3667830683995906,0.0,0.3667830683995906,0,0.0,0.5,0,0.5517976,0.20158297,-1
2025-10-19 00:57:30,50.346206,11.904,0.4555287807311248,0.0,0.4555287807311248,0,0.0,0.5,0,0.5512347,0.19033751,-1
2025-10-19 00:58:00,50.312359,11.904,0.09635430682408512,0.0,0.09635430682408512,0,0.0,0.5,0,0.5703019,0.16140456,-1
2025-10-19 00:58:30,50.286558,11.904,-0.17743836612405153,0.0,-0.17743836612405153,0,0.0,0.5,0,0.57743996,0.15570109,-1
2025-10-19 00:59:00,50.288281,11.808,-0.1591543935846473,-1.174785691940914,-1.3339400855255614,0,0.0,0.5,0,0.56269664,0.14750272,-1
2025-10-19 00:59:30,50.310961,11.904,0.08151913931964866,0.0,0.08151913931964866,0,0.0,0.5,0,0.55988365,0.15594974,-1
2025-10-19 01:00:00,50.315512,11.904,0.12981302151749824,0.0,0.12981302151749824,0,0.0,0.5,0,0.5591566,0.18947788,-1
2025-10-19 01:00:30,50.300865,11.904,-0.025616662629248173,0.0,-0.025616662629248173,0,0.0,0.5,0,0.5719161,0.20313329,-1
2025-10-19 01:01:00,50.289706,11.904,-0.1440327099695799,0.0,-0.1440327099695799,0,0.0,0.5,0,0.5726771,0.19244671,-1
2025-10-19 01:01:30,50.308154,11.808,0.05173207552504412,-1.174785691940914,-1.12305361641587,0,0.0,0.5,0,0.5881189,0.24211709,-1
2025-10-19 01:02:00,50.308145,11.808,0.05163657015485893,-1.174785691940914,-1.1231491217860552,0,0.0,0.5,0,0.5957347,0.19937038,-1
2025-10-19 01:02:30,50.294568,11.904,-0.09243858664596465,0.0,-0.09243858664596465,0,0.0,0.5,0,0.5924785,0.13971326,-1
2025-10-19 01:03:00,50.300506,11.808,-0.029426265729485635,-1.174785691940914,-1.2042119576703998,0,0.0,0.5,0,0.59517884,0.16842857,-1
2025-10-19 01:03:30,50.305386,11.904,0.022358868334575392,0.0,0.022358868334575392,0,0.0,0.5,0,0.60467356,0.14764881,-1
2025-10-19 01:04:00,50.315828,11.904,0.13316632118235622,0.0,0.13316632118235622,0,0.0,0.5,0,0.6010821,0.11787741,-1
2025-10-19 01:04:30,50.306061,11.904,0.02952177109959542,0.0,0.02952177109959542,0,0.0,0.5,0,0.61957115,0.13611263,-1
2025-10-19 01:05:00,50.292837,11.904,-0.11080745284778082,0.0,-0.11080745284778082,0,0.0,0.5,0,0.62008214,0.15169182,-1
2025-10-19 01:05:30,50.334009,11.904,0.3260977806943673,0.0,0.3260977806943673,0,0.0,0.5,0,0.6266071,0.17413081,-1
2025-10-19 01:06:00,50.346547,11.904,0.45914737309091647,0.0,0.45914737309091647,0,0.0,0.5,0,0.64383376,0.17268118,-1
2025-10-19 01:06:30,50.318281,11.904,0.1591968404157402,0.0,0.1591968404157402,0,0.0,0.5,0,0.40539616,0.16399276,-1
2025-10-19 01:07:00,50.320401,11.904,0.18169366095174447,0.0,0.18169366095174447,0,0.0,0.5,0,0.41916955,0.18367712,-1
2025-10-19 01:07:30,50.32072,11.904,0.1850787957399975,0.0,0.1850787957399975,0,0.0,0.5,0,0.4228367,0.17385307,-1
2025-10-19 01:08:00,50.310252,11.904,0.07399543848943432,0.0,0.07399543848943432,0,0.0,0.5,0,0.43740088,0.16956149,-1
2025-10-19 01:08:30,50.300865,11.904,-0.025616662629248173,0.0,-0.025616662629248173,0,0.0,0.5,0,0.44028053,0.15563135,-1
2025-10-19 01:09:00,50.307462,11.904,0.04438877372742694,0.0,0.04438877372742694,0,0.0,0.5,0,0.433625,0.13941716,-1
2025-10-19 01:09:30,50.308504,11.808,0.05544617325502099,-1.174785691940914,-1.119339518685893,0,0.0,0.5,0,0.42971176,0.1610227,-1
2025-10-19 01:10:00,50.297712,11.904,-0.059075377322736704,0.0,-0.059075377322736704,0,0.0,0.5,0,0.4350121,0.18182427,-1
2025-10-19 01:10:30,50.298755,11.904,-0.04800736608729403,0.0,-0.04800736608729403,0,0.0,0.5,0,0.42323503,0.19408971,-1
2025-10-19 01:11:00,50.300844,11.808,-0.025839508493089008,-1.174785691940914,-1.200625200434003,0,0.0,0.5,0,0.42794123,0.1885184,-1
2025-10-19 01:11:30,50.309897,11.904,0.07022828222044054,0.0,0.07022828222044054,0,0.0,0.5,0,0.48539686,0.19498235,-1
2025-10-19 01:12:00,50.324526,11.904,0.2254669556268166,0.0,0.2254669556268166,0,0.0,0.5,0,0.5563201,0.17328036,-1
2025-10-19 01:12:30,50.323129,11.904,0.21064239983022875,0.0,0.21064239983022875,0,0.0,0.5,0,0.546717,0.16245614,-1
2025-10-19 01:13:00,50.303267,11.904,-0.00012734049365564992,0.0,-0.00012734049365564992,0,0.0,0.5,0,0.55997854,0.175521,-1
