timestamp,cpu,voltage,cpu_z,voltage_z,relation_signal,label
2025-10-18 13:00:30,50.332256,11.904,0.30749545692093705,0.0,0.30749545692093705,0
2025-10-18 13:01:00,50.307847,11.904,0.04847428123044674,0.0,0.04847428123044674,0
2025-10-18 13:01:30,50.308876,11.904,0.05939372855661192,0.0,0.05939372855661192,0
2025-10-18 13:02:00,50.327357,11.808,0.25550870040865703,-1.174785691940914,-0.9192769915322571,0
2025-10-18 13:02:30,50.331892,11.904,0.30363279528175807,0.0,0.30363279528175807,0
2025-10-18 13:03:00,50.340596,11.904,0.3959970999730086,0.0,0.3959970999730086,0
2025-10-18 13:03:30,50.351438,11.904,0.5110492359407846,0.0,0.5110492359407846,0
2025-10-18 13:04:00,50.334341,11.904,0.3296208676839738,0.0,0.3296208676839738,0
2025-10-18 13:04:30,50.315841,11.904,0.13330427338370968,0.0,0.13330427338370968,0
2025-10-18 13:05:00,50.323524,11.904,0.21483402441120697,0.0,0.21483402441120697,0
2025-10-18 13:05:30,50.332588,11.904,0.31101854391054357,0.0,0.31101854391054357,0
2025-10-18 13:06:00,50.332957,11.904,0.3149342640887394,0.0,0.3149342640887394,0
2025-10-18 13:06:30,50.330872,11.904,0.29280885332570267,0.0,0.29280885332570267,0
2025-10-18 13:07:00,50.316932,11.904,0.14488164659354877,0.0,0.14488164659354877,0
2025-10-18 13:07:30,50.312739,11.904,0.10038675578808802,0.0,0.10038675578808802,0
2025-10-18 13:08:00,50.325627,11.904,0.23715044591461407,0.0,0.23715044591461407,0
2025-10-18 13:08:30,50.325632,11.904,0.23720350445363098,0.0,0.23720350445363098,0
2025-10-18 13:09:00,50.312705,11.904,0.1000259577228937,0.0,0.1000259577228937,0
2025-10-18 13:09:30,50.320711,11.904,0.18498329036981231,0.0,0.18498329036981231,0
2025-10-18 13:10:00,50.344117,11.904,0.4333609231368444,0.0,0.4333609231368444,0
2025-10-18 13:10:30,50.361256,11.904,0.6152349831212613,0.0,0.6152349831212613,0
2025-10-18 13:11:00,50.383929,11.904,0.855834234070994,0.0,0.855834234070994,0
2025-10-18 13:11:30,50.387424,11.904,0.8929221528320475,0.0,0.8929221528320475,0
2025-10-18 13:12:00,50.372765,11.904,0.7373651281916453,0.0,0.7373651281916453,0
2025-10-18 13:12:30,50.386365,11.904,0.8816843542717808,0.0,0.8816843542717808,0
2025-10-18 13:13:00,50.387068,11.904,0.8891443848552051,0.0,0.8891443848552051,0
2025-10-18 13:13:30,50.374861,11.904,0.7596072677404891,0.0,0.7596072677404891,0
2025-10-18 13:14:00,50.381855,11.904,0.8338255520937643,0.0,0.8338255520937643,0
2025-10-18 13:14:30,50.375908,11.904,0.7707177258071001,0.0,0.7707177258071001,0
2025-10-18 13:15:00,50.367867,11.904,0.6853889833871386,0.0,0.6853889833871386,0
2025-10-18 13:15:30,50.371717,11.904,0.7262440584171858,0.0,0.7262440584171858,0
2025-10-18 13:16:00,50.371366,11.904,0.7225193489794357,0.0,0.7225193489794357,0
2025-10-18 13:16:30,50.364374,11.904,0.648322288041707,0.0,0.648322288041707,0
2025-10-18 13:17:00,50.350084,11.904,0.4966809835795762,0.0,0.4966809835795762,0
2025-10-18 13:17:30,50.32108,11.808,0.18889901054800817,-1.174785691940914,-0.9858866813929059,0
2025-10-18 13:18:00,50.300794,11.904,-0.026370093883031846,0.0,-0.026370093883031846,0
2025-10-18 13:18:30,50.311273,11.904,0.08482999215326295,0.0,0.08482999215326295,0
2025-10-18 13:19:00,50.316892,11.904,0.14445717828156432,0.0,0.14445717828156432,0
2025-10-18 13:19:30,50.314461,11.904,0.11866011661971901,0.0,0.11866011661971901,0
2025-10-18 13:20:00,50.320379,11.808,0.1814602033802058,-1.174785691940914,-0.9933254885607083,0
2025-10-18 13:20:30,50.321084,11.904,0.18894145737917645,0.0,0.18894145737917645,0
2025-10-18 13:21:00,50.325605,11.808,0.23691698834307542,-1.174785691940914,-0.9378687035978387,0
2025-10-18 13:21:30,50.332902,11.904,0.3143506201597043,0.0,0.3143506201597043,0
2025-10-18 13:22:00,50.324872,11.904,0.22913860652562518,0.0,0.22913860652562518,0
2025-10-18 13:22:30,50.309197,11.904,0.06280008676041139,0.0,0.06280008676041139,0
2025-10-18 13:23:00,50.307471,11.904,0.04448427909761212,0.0,0.04448427909761212,0
2025-10-18 13:23:30,50.313042,11.904,0.10360210325151711,0.0,0.10360210325151711,0
2025-10-18 13:24:00,50.308163,11.904,0.051827580895229305,0.0,0.051827580895229305,0
2025-10-18 13:24:30,50.312337,11.904,0.09612084925247105,0.0,0.09612084925247105,0
2025-10-18 13:25:00,50.328363,11.904,0.26618407845551034,0.0,0.26618407845551034,0
2025-10-18 13:25:30,50.341292,11.904,0.40338284860186946,0.0,0.40338284860186946,0
2025-10-18 13:26:00,50.321781,11.904,0.19633781771581055,0.0,0.19633781771581055,0
2025-10-18 13:26:30,50.3127,11.904,0.0999728991838768,0.0,0.0999728991838768,0
2025-10-18 13:27:00,50.32489,11.904,0.22932961726607096,0.0,0.22932961726607096,0
2025-10-18 13:27:30,50.32002,11.904,0.17765060027996835,0.0,0.17765060027996835,0
2025-10-18 13:28:00,50.317575,11.904,0.15170497470892091,0.0,0.15170497470892091,0
2025-10-18 13:28:30,50.31616,11.904,0.1366894081719627,0.0,0.1366894081719627,0
2025-10-18 13:29:00,50.318942,11.904,0.16621117927155812,0.0,0.16621117927155812,0
2025-10-18 13:29:30,50.316866,11.904,0.14418127387870658,0.0,0.14418127387870658,0
2025-10-18 13:30:00,50.318613,11.904,0.1627199274053467,0.0,0.1627199274053467,0
2025-10-18 13:30:30,50.318942,11.904,0.16621117927155812,0.0,0.16621117927155812,0
2025-10-18 13:31:00,50.313042,11.904,0.10360210325151711,0.0,0.10360210325151711,0
2025-10-18 13:31:30,50.299109,11.904,-0.044250821526073465,0.0,-0.044250821526073465,0
2025-10-18 13:32:00,50.301536,11.904,-0.018496206695471827,0.0,-0.018496206695471827,0
2025-10-18 13:32:30,50.326975,11.904,0.2514550280290323,0.0,0.2514550280290323,0
2025-10-18 13:33:00,50.316892,11.904,0.14445717828156432,0.0,0.14445717828156432,0
2025-10-18 13:33:30,50.30924,11.904,0.06325639019586629,0.0,0.06325639019586629,0
2025-10-18 13:34:00,50.341671,11.904,0.40740468585802375,0.0,0.40740468585802375,0
2025-10-18 13:34:30,50.335388,11.904,0.34073132575058473,0.0,0.34073132575058473,0
2025-10-18 13:35:00,50.3256,11.808,0.23686392980405852,-1.174785691940914,-0.9379217621368556,0
2025-10-18 13:35:30,50.32387,11.808,0.21850567531001555,-1.174785691940914,-0.9562800166308986,0
2025-10-18 13:36:00,50.316901,11.808,0.1445526836517495,-1.174785691940914,-1.0302330082891646,0
2025-10-18 13:36:30,50.332219,11.904,0.30710282373234765,0.0,0.30710282373234765,0
2025-10-18 13:37:00,50.341273,11.904,0.40318122615365043,0.0,0.40318122615365043,0
2025-10-18 13:37:30,50.341614,11.904,0.40679981851344216,0.0,0.40679981851344216,0
2025-10-18 13:38:00,50.335323,11.904,0.3400415647435912,0.0,0.3400415647435912,0
2025-10-18 13:38:30,50.329765,11.904,0.2810616927911151,0.0,0.2810616927911151,0
2025-10-18 13:39:00,50.33364,11.904,0.32218206051617143,0.0,0.32218206051617143,0
2025-10-18 13:39:30,50.340292,11.904,0.39277114080180625,0.0,0.39277114080180625,0
2025-10-18 13:40:00,50.331924,11.904,0.30397236993133053,0.0,0.30397236993133053,0
2025-10-18 13:40:30,50.314825,11.904,0.12252277825889797,0.0,0.12252277825889797,0
2025-10-18 13:41:00,50.307488,11.904,0.04466467813020928,0.0,0.04466467813020928,0
2025-10-18 13:41:30,50.307842,11.904,0.04842122269142984,0.0,0.04842122269142984,0
2025-10-18 13:42:00,50.305403,11.904,0.022539267367172544,0.0,0.022539267367172544,0
2025-10-18 13:42:30,50.311333,11.904,0.0854666946212396,0.0,0.0854666946212396,0
2025-10-18 13:43:00,50.335379,11.904,0.3406358203803996,0.0,0.3406358203803996,0
2025-10-18 13:43:30,50.324913,11.904,0.22957368654545823,0.0,0.22957368654545823,0
2025-10-18 13:44:00,50.303334,11.904,0.0005836439289597427,0.0,0.0005836439289597427,0
2025-10-18 13:44:30,50.332302,11.904,0.3079835954797116,0.0,0.3079835954797116,0
2025-10-18 13:45:00,50.331227,11.808,0.2965760095946965,-1.174785691940914,-0.8782096823462175,0
2025-10-18 13:45:30,50.304347,11.808,0.011333303930376397,-1.174785691940914,-1.1634523880105376,0
2025-10-18 13:46:00,50.316897,11.904,0.14451023682050584,0.0,0.14451023682050584,0
2025-10-18 13:46:30,50.315144,11.904,0.1259079130470756,0.0,0.1259079130470756,0
2025-10-18 13:47:00,50.312687,11.904,0.09983494698244794,0.0,0.09983494698244794,0
2025-10-18 13:47:30,50.327694,11.904,0.25908484593728043,0.0,0.25908484593728043,0
2025-10-18 13:48:00,50.325632,11.904,0.23720350445363098,0.0,0.23720350445363098,0
2025-10-18 13:48:30,50.331218,11.904,0.2964805042245113,0.0,0.2964805042245113,0
2025-10-18 13:49:00,50.330863,11.904,0.2927133479555175,0.0,0.2927133479555175,0
2025-10-18 13:49:30,50.320028,11.904,0.1777354939423803,0.0,0.1777354939423803,0
2025-10-18 13:50:00,50.321408,11.904,0.19237965070637097,0.0,0.19237965070637097,0
2025-10-18 13:50:30,50.314102,11.808,0.11485051351948154,-1.174785691940914,-1.0599351784214326,0
2025-10-18 13:51:00,50.30991,11.808,0.07036623442186941,-1.174785691940914,-1.1044194575190447,0
2025-10-18 13:51:30,50.309893,11.808,0.07018583538927227,-1.174785691940914,-1.1045998565516417,0
2025-10-18 13:52:00,50.322823,11.904,0.2073952172434046,0.0,0.2073952172434046,0
2025-10-18 13:52:30,50.3368,11.904,0.35571505716414786,0.0,0.35571505716414786,0
2025-10-18 13:53:00,50.321107,11.808,0.18918552665856372,-1.174785691940914,-0.9856001652823504,0
2025-10-18 13:53:30,50.315863,11.808,0.13353773095532373,-1.174785691940914,-1.0412479609855905,0
2025-10-18 13:54:00,50.315158,11.904,0.1260564769562777,0.0,0.1260564769562777,0
2025-10-18 13:54:30,50.314452,11.904,0.11856461124953381,0.0,0.11856461124953381,0
2025-10-18 13:55:00,50.325937,11.904,0.2404400753326819,0.0,0.2404400753326819,0
2025-10-18 13:55:30,50.3221,11.904,0.19972295250398817,0.0,0.19972295250398817,0
2025-10-18 13:56:00,50.319336,11.904,0.17039219214476312,0.0,0.17039219214476312,0
2025-10-18 13:56:30,50.326324,11.904,0.24454680625124817,0.0,0.24454680625124817,0
2025-10-18 13:57:00,50.32423,11.904,0.22232589011802623,0.0,0.22232589011802623,0
2025-10-18 13:57:30,50.323879,11.904,0.21860118068020074,0.0,0.21860118068020074,0
2025-10-18 13:58:00,50.338174,11.904,0.37029554368142387,0.0,0.37029554368142387,0
2025-10-18 13:58:30,50.339212,11.904,0.38131049637784964,0.0,0.38131049637784964,0
2025-10-18 13:59:00,50.326661,11.904,0.24812295177987156,0.0,0.24812295177987156,0
2025-10-18 13:59:30,50.324931,11.808,0.2297646972858286,-1.174785691940914,-0.9450209946550855,0
2025-10-18 14:00:00,50.325982,11.904,0.24091760218368324,0.0,0.24091760218368324,0
2025-10-18 14:00:30,50.34623,11.904,0.45578346171828527,0.0,0.45578346171828527,0
2025-10-18 14:01:00,50.346259,11.904,0.45609120124453806,0.0,0.45609120124453806,0
2025-10-18 14:01:30,50.327758,11.904,0.2597639952365008,0.0,0.2597639952365008,0
2025-10-18 14:02:00,50.316218,11.904,0.13730488722431752,0.0,0.13730488722431752,0
2025-10-18 14:02:30,50.307163,11.808,0.04121587309524152,-1.174785691940914,-1.1335698188456726,0
2025-10-18 14:03:00,50.329825,11.904,0.28169839525909174,0.0,0.28169839525909174,0
2025-10-18 14:03:30,50.34305,11.904,0.4220382309142412,0.0,0.4220382309142412,0
2025-10-18 14:04:00,50.321102,11.904,0.18913246811962223,0.0,0.18913246811962223,0
2025-10-18 14:04:30,50.306129,11.904,0.030243367229984032,0.0,0.030243367229984032,0
2025-10-18 14:05:00,50.318312,11.904,0.15952580335753944,0.0,0.15952580335753944,0
2025-10-18 14:05:30,50.337464,11.904,0.3627612311433609,0.0,0.3627612311433609,0
2025-10-18 14:06:00,50.336075,11.904,0.348021569009185,0.0,0.348021569009185,0
2025-10-18 14:06:30,50.317615,11.904,0.15212944302098075,0.0,0.15212944302098075,0
2025-10-18 14:07:00,50.313773,11.904,0.1113592616532701,0.0,0.1113592616532701,0
2025-10-18 14:07:30,50.322792,11.904,0.20706625430160536,0.0,0.20706625430160536,0
2025-10-18 14:08:00,50.333575,11.904,0.32149229950917785,0.0,0.32149229950917785,0
2025-10-18 14:08:30,50.340937,11.904,0.39961569233280025,0.0,0.39961569233280025,0
2025-10-18 14:09:00,50.322832,11.904,0.20749072261358978,0.0,0.20749072261358978,0
2025-10-18 14:09:30,50.307471,11.808,0.04448427909761212,-1.174785691940914,-1.130301412843302,0
2025-10-18 14:10:00,50.306419,11.808,0.03332076249198426,-1.174785691940914,-1.1414649294489299,0
2025-10-18 14:10:30,50.307137,11.904,0.04093996869238378,0.0,0.04093996869238378,0
2025-10-18 14:11:00,50.305048,11.904,0.018772111098178765,0.0,0.018772111098178765,0
2025-10-18 14:11:30,50.319319,11.904,0.17021179311216597,0.0,0.17021179311216597,0
2025-10-18 14:12:00,50.316883,11.904,0.14436167291130375,0.0,0.14436167291130375,0
2025-10-18 14:12:30,50.322118,11.904,0.19991396324443395,0.0,0.19991396324443395,0
2025-10-18 14:13:00,50.33536,11.904,0.34043419793218055,0.0,0.34043419793218055,0
2025-10-18 14:13:30,50.312372,11.904,0.09649225902551399,0.0,0.09649225902551399,0
2025-10-18 14:14:00,50.302634,11.904,-0.006844551531069406,0.0,-0.006844551531069406,0
2025-10-18 14:14:30,50.319354,11.904,0.17058320288513348,0.0,0.17058320288513348,0
2025-10-18 14:15:00,50.330858,11.904,0.2926602894165006,0.0,0.2926602894165006,0
2025-10-18 14:15:30,50.344832,11.904,0.44094829421384885,0.0,0.44094829421384885,0
2025-10-18 14:16:00,50.337838,11.808,0.36673000986057364,-1.174785691940914,-0.8080556820803404,0
2025-10-18 14:16:30,50.321075,11.904,0.18884595200899126,0.0,0.18884595200899126,0
2025-10-18 14:17:00,50.326306,11.808,0.24435579551087777,-1.174785691940914,-0.9304298964300364,0
2025-10-18 14:17:30,50.313068,11.904,0.10387800765429946,0.0,0.10387800765429946,0
2025-10-18 14:18:00,50.326661,11.904,0.24812295177987156,0.0,0.24812295177987156,0
2025-10-18 14:18:30,50.338861,11.808,0.37758578694002415,-1.174785691940914,-0.79719990500089,0
2025-10-18 14:19:00,50.329078,11.904,0.2737714495325148,0.0,0.2737714495325148,0
2025-10-18 14:19:30,50.320698,11.808,0.18484533816838342,-1.174785691940914,-0.9899403537725306,0
2025-10-18 14:20:00,50.311662,11.904,0.08895794648745103,0.0,0.08895794648745103,0
2025-10-18 14:20:30,50.316892,11.904,0.14445717828156432,0.0,0.14445717828156432,0
2025-10-18 14:21:00,50.328732,11.904,0.2700997986337062,0.0,0.2700997986337062,0
2025-10-18 14:21:30,50.342339,11.904,0.4144933066684804,0.0,0.4144933066684804,0
2025-10-18 14:22:00,50.320379,11.808,0.1814602033802058,-1.174785691940914,-0.9933254885607083,0
2025-10-18 14:22:30,50.327348,11.904,0.2554131950384718,0.0,0.2554131950384718,0
2025-10-18 14:23:00,50.367826,11.904,0.6849539033673809,0.0,0.6849539033673809,0
2025-10-18 14:23:30,50.375882,11.904,0.7704418214042423,0.0,0.7704418214042423,0
2025-10-18 14:24:00,50.38394,11.904,0.8559509628568011,0.0,0.8559509628568011,0
2025-10-18 14:24:30,50.368936,11.904,0.6967328990253636,0.0,0.6967328990253636,0
2025-10-18 14:25:00,50.367181,11.904,0.6781093518363869,0.0,0.6781093518363869,0
2025-10-18 14:25:30,50.369632,11.904,0.7041186476542245,0.0,0.7041186476542245,0
2025-10-18 14:26:00,50.373085,11.904,0.7407608746876716,0.0,0.7407608746876716,0
2025-10-18 14:26:30,50.377611,11.904,0.7887894641905121,0.0,0.7887894641905121,0
2025-10-18 14:27:00,50.38077,11.904,0.8223118491307153,0.0,0.8223118491307153,0
2025-10-18 14:27:30,50.391248,11.904,0.9335013234592369,0.0,0.9335013234592369,0
2025-10-18 14:28:00,50.388818,11.904,0.9077148735052402,0.0,0.9077148735052402,0
2025-10-18 14:28:30,50.393015,11.904,0.9522522111418692,0.0,0.9522522111418692,0
2025-10-18 14:29:00,50.398255,11.904,1.007857560013941,0.0,1.007857560013941,0
2025-10-18 14:29:30,50.373467,11.904,0.744814547067221,0.0,0.744814547067221,0
2025-10-18 14:30:00,50.375882,11.904,0.7704418214042423,0.0,0.7704418214042423,0
2025-10-18 14:30:30,50.336711,11.904,0.35477061516999386,0.0,0.35477061516999386,0
2025-10-18 14:31:00,50.283033,11.904,-0.21484463611905558,0.0,-0.21484463611905558,0
2025-10-18 14:31:30,50.307146,11.904,0.04103547406264437,0.0,0.04103547406264437,0
2025-10-18 14:32:00,50.31549,11.904,0.12957956394588419,0.0,0.12957956394588419,0
2025-10-18 14:32:30,50.305394,11.808,0.022443761996987357,-1.174785691940914,-1.1523419299439268,0
2025-10-18 14:33:00,50.315508,11.904,0.12977057468632996,0.0,0.12977057468632996,0
2025-10-18 14:33:30,50.326315,11.904,0.24445130088106298,0.0,0.24445130088106298,0
2025-10-18 14:34:00,50.31062,11.808,0.07790054695985697,-1.174785691940914,-1.096885144981057,0
2025-10-18 14:34:30,50.311325,11.904,0.08538180095882762,0.0,0.08538180095882762,0
2025-10-18 14:35:00,50.331564,11.808,0.3001521551233199,-1.174785691940914,-0.8746335368175941,0
2025-10-18 14:35:30,50.338876,11.808,0.3777449625569994,-1.174785691940914,-0.7970407293839147,0
2025-10-18 14:36:00,50.328063,11.904,0.2630005661154763,0.0,0.2630005661154763,0
2025-10-18 14:36:30,50.336421,11.904,0.3516932199079936,0.0,0.3516932199079936,0
2025-10-18 14:37:00,50.345481,11.904,0.4478352925760865,0.0,0.4478352925760865,0
2025-10-18 14:37:30,50.3284,11.904,0.2665767116440997,0.0,0.2665767116440997,0
2025-10-18 14:38:00,50.329105,11.904,0.27405796564307033,0.0,0.27405796564307033,0
2025-10-18 14:38:30,50.347268,11.904,0.46679841441471104,0.0,0.46679841441471104,0
2025-10-18 14:39:00,50.338207,11.904,0.37064573003876955,0.0,0.37064573003876955,0
2025-10-18 14:39:30,50.318999,11.904,0.16681604661613972,0.0,0.16681604661613972,0
2025-10-18 14:40:00,50.295652,11.808,-0.08093549539076432,-1.174785691940914,-1.2557211873316785,0
2025-10-18 14:40:30,50.293905,11.904,-0.09947414891732903,0.0,-0.09947414891732903,0
2025-10-18 14:41:00,50.314444,11.808,0.11847971758712185,-1.174785691940914,-1.0563059743537921,0
2025-10-18 14:41:30,50.318644,11.904,0.16304889034714595,0.0,0.16304889034714595,0
2025-10-18 14:42:00,50.311692,11.808,0.08927629772147705,-1.174785691940914,-1.0855093942194372,0
2025-10-18 14:42:30,50.310291,11.808,0.07440929509364554,-1.174785691940914,-1.1003763968472686,0
2025-10-18 14:43:00,50.324571,11.904,0.22594448247781793,0.0,0.22594448247781793,0
2025-10-18 14:43:30,50.328404,11.904,0.266619158475268,0.0,0.266619158475268,0
2025-10-18 14:44:00,50.325245,11.904,0.23309677353506472,0.0,0.23309677353506472,0
2025-10-18 14:44:30,50.331172,11.904,0.2959923656657367,0.0,0.2959923656657367,0
2025-10-18 14:45:00,50.337132,11.808,0.3592381441537544,-1.174785691940914,-0.8155475477871597,0
2025-10-18 14:45:30,50.334,11.904,0.3260022753241821,0.0,0.3260022753241821,0
2025-10-18 14:46:00,50.319345,11.904,0.1704876975149483,0.0,0.1704876975149483,0
2025-10-18 14:46:30,50.335066,11.904,0.33731435583893665,0.0,0.33731435583893665,0
2025-10-18 14:47:00,50.372755,11.904,0.7372590111136116,0.0,0.7372590111136116,0
2025-10-18 14:47:30,50.395457,11.904,0.9781660015895216,0.0,0.9781660015895216,0
2025-10-18 14:48:00,50.401065,11.904,1.037676458932016,0.0,1.037676458932016,0
2025-10-18 14:48:30,50.389531,11.904,0.9152810211666228,0.0,0.9152810211666228,0
2025-10-18 14:49:00,50.384302,11.904,0.8597924010803581,0.0,0.8597924010803581,0
2025-10-18 14:49:30,50.376259,11.904,0.7744424352448502,0.0,0.7744424352448502,0
2025-10-18 14:50:00,50.381147,11.904,0.8263124629713232,0.0,0.8263124629713232,0
2025-10-18 14:50:30,50.376961,11.904,0.7818918541205012,0.0,0.7818918541205012,0
2025-10-18 14:51:00,50.378674,11.904,0.8000697095818716,0.0,0.8000697095818716,0
2025-10-18 14:51:30,50.3832,11.904,0.8480982990847874,0.0,0.8480982990847874,0
2025-10-18 14:52:00,50.368187,11.904,0.6887847298831649,0.0,0.6887847298831649,0
2025-10-18 14:52:30,50.374117,11.904,0.7517121571372318,0.0,0.7517121571372318,0
2025-10-18 14:53:00,50.376547,11.904,0.777498607091304,0.0,0.777498607091304,0
2025-10-18 14:53:30,50.366763,11.904,0.673673657975946,0.0,0.673673657975946,0
2025-10-18 14:54:00,50.374808,11.904,0.7590448472270759,0.0,0.7590448472270759,0
2025-10-18 14:54:30,50.318573,11.904,0.16229545909336227,0.0,0.16229545909336227,0
2025-10-18 14:55:00,50.281628,11.808,-0.2297540855781308,-1.174785691940914,-1.404539777519045,0
2025-10-18 14:55:30,50.322486,11.904,0.2038190717147812,0.0,0.2038190717147812,0
2025-10-18 14:56:00,50.315144,11.904,0.1259079130470756,0.0,0.1259079130470756,0
2025-10-18 14:56:30,50.309927,11.904,0.07054663345446657,0.0,0.07054663345446657,0
2025-10-18 14:57:00,50.314141,11.904,0.11526437012369276,0.0,0.11526437012369276,0
2025-10-18 14:57:30,50.310659,11.904,0.07831440356406819,0.0,0.07831440356406819,0
2025-10-18 14:58:00,50.321785,11.904,0.19638026454697882,0.0,0.19638026454697882,0
2025-10-18 14:58:30,50.320747,11.904,0.18536531185055305,0.0,0.18536531185055305,0
