,cpu,voltage,label
16723,0.0506364881731281,12.096,0
16724,0.0506247702566711,12.096,0
16725,0.0506130523402142,12.096,0
16726,0.0506013344237572,12.096,0
16727,0.0505896165073002,12.096,0
16728,0.0505778985908432,12.096,0
16729,0.0505661806743863,12.096,0
16730,0.0505544627579293,12.096,0
16731,0.0505427448414723,12.096,0
16732,0.0505310269250154,12.096,0
16733,0.0505193090085584,12.096,0
16734,0.0505075910921014,12.096,0
16735,0.0504958731756445,12.096,0
16736,0.0504841552591875,12.096,0
16737,0.0504724373427305,12.096,0
16738,0.0504607194262736,12.096,0
16739,0.0504490015098166,12.096,0
16740,0.0504372835933596,12.096,0
16741,0.0504255656769026,12.096,0
16742,0.0504138477604457,12.096,0
16743,0.0504021298439887,12.096,0
16744,0.0503904119275317,12.096,0
16745,0.0503786940110748,12.096,0
16746,0.0503669760946178,12.096,0
16747,0.0503552581781608,12.096,0
16748,0.0503435402617039,12.096,0
16749,0.0503318223452469,12.096,0
16750,0.0503201044287899,12.096,0
16751,0.050308386512333,12.096,0
16752,0.050296668595876,12.096,0
16753,0.050284950679419,12.096,0
16754,0.0502732327629621,12.096,0
16755,0.0502615148465051,12.096,0
16756,0.0502497969300481,12.096,0
16757,0.0502380790135911,12.096,0
16758,0.0502263610971342,12.096,0
16759,0.0502146431806772,12.096,0
16760,0.0502029252642202,12.096,0
16761,0.0501912073477633,12.096,0
16762,0.0501794894313063,12.096,0
16763,0.0501677715148493,12.096,0
16764,0.0501560535983924,12.096,0
16765,0.0501443356819354,12.096,0
16766,0.0501326177654784,12.096,0
16767,0.0501208998490214,12.096,0
16768,0.0501091819325645,12.096,0
16769,0.0500974640161075,12.096,0
16770,0.0500857460996505,12.096,0
16771,0.0500740281831936,12.096,0
16772,0.0500623102667366,12.096,0
16773,0.0500505923502796,12.096,0
16774,0.0500388744338227,12.096,0
16775,0.0500271565173657,12.096,0
16776,0.0500154386009087,12.096,0
16777,0.0500037206844518,12.096,0
16778,0.0499920027679948,12.096,0
16779,0.0499802848515378,12.096,0
16780,0.0499685669350808,12.096,0
16781,0.0499568490186239,12.096,0
16782,0.0499451311021669,12.096,0
16783,0.0499334131857099,12.096,0
16784,0.049921695269253,12.096,0
16785,0.049909977352796,12.096,0
16786,0.049898259436339,12.096,0
16787,0.0498865415198821,12.096,0
16788,0.0498748236034251,12.096,0
16789,0.0498631056869681,12.096,0
16790,0.0498513877705112,12.096,0
16791,0.0498396698540542,12.096,0
16792,0.0498279519375972,12.096,0
16793,0.0498162340211402,12.096,0
16794,0.0498045161046833,12.096,0
16795,0.0497927981882263,12.096,0
16796,0.0497810802717693,12.096,0
16797,0.0497693623553124,12.096,0
16798,0.0497576444388554,12.096,0
16799,0.0497459265223984,12.096,0
16800,0.0497342086059415,12.096,0
16801,0.0497224906894845,12.096,0
16802,0.0497107727730275,12.096,0
16803,0.0496990548565706,12.096,0
16804,0.0496873369401136,12.096,0
16805,0.0496756190236566,12.096,0
16806,0.0496639011071996,12.096,0
16807,0.0496521831907427,12.096,0
16808,0.0496404652742857,12.096,0
16809,0.0496287473578287,12.096,0
16810,0.0496170294413718,12.096,0
16811,0.0496053115249148,12.096,0
16812,0.0495935936084578,12.096,0
16813,0.0495818756920009,12.096,0
16814,0.0495701577755439,12.096,0
16815,0.0495584398590869,12.096,0
16816,0.04954672194263,12.096,0
16817,0.049535004026173,12.096,0
16818,0.049523286109716,12.096,0
16819,0.049511568193259,12.096,0
16820,0.0494998502768021,12.096,0
16821,0.0494881323603451,12.096,0
16822,0.0494764144438881,12.096,0
16823,0.0494646965274312,12.096,0
16824,0.0494529786109742,12.096,0
16825,0.0494412606945172,12.096,0
16826,0.0494295427780603,12.096,0
16827,0.0494178248616033,12.096,0
16828,0.0494061069451463,12.096,0
16829,0.0493943890286893,12.096,0
16830,0.0493826711122324,12.096,0
16831,0.0493709531957754,12.096,0
16832,0.0493592352793184,12.096,0
16833,0.0493475173628615,12.096,0
16834,0.0493357994464045,12.096,0
16835,0.0493240815299475,12.096,0
16836,0.0493123636134906,12.096,0
16837,0.0493006456970336,12.096,0
16838,0.0492889277805766,12.096,0
16839,0.0492772098641197,12.096,0
16840,0.0492654919476627,12.096,0
16841,0.0492537740312057,12.096,0
16842,0.0492420561147487,12.096,0
16843,0.0492303381982918,12.096,0
16844,0.0492186202818348,12.096,0
16845,0.0492069023653778,12.096,0
16846,0.0491951844489209,12.096,0
16847,0.0491834665324639,12.096,0
16848,0.0491717486160069,12.096,0
16849,0.04916003069955,12.096,0
16850,0.049148312783093,12.096,0
16851,0.049136594866636,12.096,0
16852,0.0491248769501791,12.096,0
16853,0.0491131590337221,12.096,0
16854,0.0491014411172651,12.096,0
16855,0.0490897232008082,12.096,0
16856,0.0490780052843512,12.096,0
16857,0.0490662873678942,12.096,0
16858,0.0490545694514372,12.096,0
16859,0.0490428515349803,12.096,0
16860,0.0490311336185233,12.096,0
16861,0.0490194157020663,12.096,0
16862,0.0490076977856094,12.096,0
16863,0.0489959798691524,12.096,0
16864,0.0489842619526954,12.096,0
16865,0.0489725440362385,12.096,0
16866,0.0489608261197815,12.096,0
16867,0.0489491082033245,12.096,0
16868,0.0489373902868675,12.096,0
16869,0.0489256723704106,12.096,0
16870,0.0489139544539536,12.096,0
16871,0.0489022365374966,12.096,0
16872,0.0488905186210397,12.096,0
16873,0.0488788007045827,12.096,0
16874,0.0488670827881257,12.096,0
16875,0.0488553648716688,12.096,0
16876,0.0488436469552118,12.096,0
16877,0.0488319290387548,12.096,0
16878,0.0488202111222979,12.096,0
16879,0.0488084932058409,12.096,0
16880,0.0487967752893839,12.096,0
16881,0.0487850573729269,12.096,0
16882,0.04877333945647,12.096,0
16883,0.048761621540013,12.096,0
16884,0.048749903623556,12.096,0
16885,0.0487381857070991,12.096,0
16886,0.0487264677906421,12.096,0
16887,0.0487147498741851,12.096,0
16888,0.0487030319577282,12.096,0
16889,0.0486913140412712,12.096,0
16890,0.0486795961248142,12.096,0
16891,0.0486678782083573,12.096,0
16892,0.0486561602919003,12.096,0
16893,0.0486444423754433,12.096,0
16894,0.0486327244589863,12.096,0
16895,0.0486210065425294,12.096,0
16896,0.0486092886260724,12.096,0
16897,0.0485975707096154,12.096,0
16898,0.0485858527931585,12.096,0
16899,0.0485741348767015,12.096,0
16900,0.0485624169602445,12.096,0
16901,0.0485506990437876,12.096,0
16902,0.0485389811273306,12.096,0
16903,0.0485272632108736,12.096,0
16904,0.0485155452944167,12.096,0
16905,0.0485038273779597,12.096,0
16906,0.0484921094615027,12.096,0
16907,0.0484803915450457,12.096,0
16908,0.0484686736285888,12.096,0
16909,0.0484569557121318,12.096,0
16910,0.0484452377956748,12.096,0
16911,0.0484335198792179,12.096,0
16912,0.0484218019627609,12.096,0
16913,0.0484100840463039,12.096,0
16914,0.048398366129847,12.096,0
16915,0.04838664821339,12.096,0
16916,0.048374930296933,12.096,0
16917,0.0483632123804761,12.096,0
16918,0.0483514944640191,12.096,0
16919,0.0483397765475621,12.096,0
16920,0.0483280586311051,12.096,0
16921,0.0483163407146482,12.096,0
16922,0.0483046227981912,12.096,0
16923,0.0482929048817342,12.096,0
16924,0.0482811869652773,12.096,0
16925,0.0482694690488203,12.096,0
16926,0.0482577511323633,12.096,0
16927,0.0482460332159064,12.096,0
16928,0.0482343152994494,12.096,0
16929,0.0482225973829924,12.096,0
16930,0.0482108794665354,12.096,0
16931,0.0481991615500785,12.096,0
16932,0.0481874436336215,12.096,0
16933,0.0481757257171645,12.096,0
16934,0.0481640078007076,12.096,0
16935,0.0481522898842506,12.096,0
16936,0.0481405719677936,12.096,0
16937,0.0481288540513367,12.096,0
16938,0.0481171361348797,12.096,0
16939,0.0481054182184227,12.096,0
16940,0.0480937003019658,12.096,0
16941,0.0480819823855088,12.096,0
16942,0.0480702644690518,12.096,0
16943,0.0480585465525948,12.096,0
16944,0.0480468286361379,12.096,0
16945,0.0480351107196809,12.096,0
16946,0.0480233928032239,12.096,0
16947,0.048011674886767,12.096,0
16948,0.04799995697031,12.096,0
16949,0.047988239053853,12.096,0
16950,0.0479765211373961,12.096,0
16951,0.0479648032209391,12.096,0
16952,0.0479530853044821,12.096,0
16953,0.0479413673880252,12.096,0
16954,0.0479296494715682,12.096,0
16955,0.0479179315551112,12.096,0
16956,0.0479062136386542,12.096,0
16957,0.0478944957221973,12.096,0
16958,0.0478827778057403,12.096,0
16959,0.0478710598892833,12.096,0
16960,0.0478593419728264,12.096,0
16961,0.0478476240563694,12.096,0
16962,0.0478359061399124,12.096,0
16963,0.0478241882234555,12.096,0
16964,0.0478124703069985,12.096,0
16965,0.0478007523905415,12.096,0
16966,0.0477890344740846,12.096,0
16967,0.0477773165576276,12.096,0
16968,0.0477655986411706,12.096,0
16969,0.0477538807247137,12.096,0
16970,0.0477421628082567,12.096,0
16971,0.0477304448917997,12.096,0
16972,0.0477187269753427,12.096,0
16973,0.0477070090588858,12.096,0
16974,0.0476952911424288,12.096,0
16975,0.0476835732259718,12.096,0
16976,0.0476718553095149,12.096,0
16977,0.0476601373930579,12.096,0
16978,0.0476484194766009,12.096,0
16979,0.047636701560144,12.096,0
16980,0.047624983643687,12.096,0
16981,0.04761326572723,12.096,0
16982,0.047601547810773,12.096,0
16983,0.0475898298943161,12.096,0
16984,0.0475781119778591,12.096,0
16985,0.0475663940614021,12.096,0
16986,0.0475546761449452,12.096,0
16987,0.0475429582284882,12.096,0
16988,0.0475312403120312,12.096,0
16989,0.0475195223955743,12.096,0
16990,0.0475078044791173,12.096,0
16991,0.0474960865626603,12.096,0
16992,0.0474843686462034,12.096,0
16993,0.0474726507297464,12.096,0
16994,0.0474609328132894,12.096,0
16995,0.0474492148968324,12.096,0
16996,0.0474374969803755,12.096,0
16997,0.0474257790639185,12.096,0
16998,0.0474140611474615,12.096,0
16999,0.0474023432310046,12.096,0
17000,0.0473906253145476,12.096,0
17001,0.0473789073980906,12.096,0
17002,0.0473671894816337,12.096,0
17003,0.0473554715651767,12.096,0
17004,0.0473437536487197,12.096,0
17005,0.0473320357322628,12.096,0
17006,0.0473203178158058,12.096,0
17007,0.0473085998993488,12.096,0
17008,0.0472968819828918,12.096,0
17009,0.0472851640664349,12.096,0
17010,0.0472734461499779,12.096,0
17011,0.0472617282335209,12.096,0
17012,0.047250010317064,12.096,0
17013,0.047238292400607,12.096,0
17014,0.04722657448415,12.096,0
17015,0.0472148565676931,12.096,0
17016,0.0472031386512361,12.096,0
17017,0.0471914207347791,12.096,0
17018,0.0471797028183222,12.096,0
17019,0.0471679849018652,12.096,0
17020,0.0471562669854082,12.096,0
17021,0.0471445490689512,12.096,0
17022,0.0471328311524943,12.096,0
17023,0.0471211132360373,12.096,0
17024,0.0471093953195803,12.096,0
17025,0.0470976774031234,12.096,0
17026,0.0470859594866664,12.096,0
17027,0.0470742415702094,12.096,0
17028,0.0470625236537525,12.096,0
17029,0.0470508057372955,12.096,0
17030,0.0470390878208385,12.096,0
17031,0.0470273699043816,12.096,0
17032,0.0470156519879246,12.096,0
17033,0.0470039340714676,12.096,0
17034,0.0469922161550106,12.096,0
17035,0.0469804982385537,12.096,0
17036,0.0469687803220967,12.096,0
17037,0.0469570624056397,12.096,0
17038,0.0469453444891828,12.096,0
17039,0.0469336265727258,12.096,0
17040,0.0469219086562688,12.096,0
17041,0.0469101907398119,12.096,0
17042,0.0468984728233549,12.096,0
17043,0.0468867549068979,12.096,0
17044,0.0468750369904409,12.096,0
17045,0.046863319073984,12.096,0
17046,0.046851601157527,12.096,0
17047,0.04683988324107,12.096,0
17048,0.0468281653246131,12.096,0
17049,0.0468164474081561,12.096,0
17050,0.0468047294916991,12.096,0
17051,0.0467930115752422,12.096,0
17052,0.0467812936587852,12.096,0
17053,0.0467695757423282,12.096,0
17054,0.0467578578258713,12.096,0
17055,0.0467461399094143,12.096,0
17056,0.0467344219929573,12.096,0
17057,0.0467227040765003,12.096,0
17058,0.0467109861600434,12.096,0
17059,0.0466992682435864,12.096,0
17060,0.0466875503271294,12.096,0
17061,0.0466758324106725,12.096,0
17062,0.0466641144942155,12.096,0
17063,0.0466523965777585,12.096,0
17064,0.0466406786613016,12.096,0
17065,0.0466289607448446,12.096,0
17066,0.0466172428283876,12.096,0
17067,0.0466055249119307,12.096,0
17068,0.0465938069954737,12.096,0
17069,0.0465820890790167,12.096,0
17070,0.0465703711625598,12.096,0
17071,0.0465586532461028,12.096,0
17072,0.0465469353296458,12.096,0
17073,0.0465352174131888,12.096,0
17074,0.0465234994967319,12.096,0
17075,0.0465117815802749,12.096,0
17076,0.0465000636638179,12.096,0
17077,0.046488345747361,12.096,0
17078,0.046476627830904,12.096,0
17079,0.046464909914447,12.096,0
17080,0.0464531919979901,12.096,0
17081,0.0464414740815331,12.096,0
17082,0.0464297561650761,12.096,0
17083,0.0464180382486191,12.096,0
17084,0.0464063203321622,12.096,0
17085,0.0463946024157052,12.096,0
17086,0.0463828844992482,12.096,0
17087,0.0463711665827913,12.096,0
17088,0.0463594486663343,12.096,0
17089,0.0463477307498773,12.096,0
17090,0.0463360128334204,12.096,0
17091,0.0463242949169634,12.096,0
17092,0.0463125770005064,12.096,0
17093,0.0463008590840495,12.096,0
17094,0.0462891411675925,12.096,0
17095,0.0462774232511355,12.096,0
17096,0.0462657053346785,12.096,0
17097,0.0462539874182216,12.096,0
17098,0.0462422695017646,12.096,0
17099,0.0462305515853076,12.096,0
17100,0.0462188336688507,12.096,0
17101,0.0462071157523937,12.096,0
17102,0.0461953978359367,12.096,0
17103,0.0461836799194798,12.096,0
17104,0.0461719620030228,12.096,0
17105,0.0461602440865658,12.096,0
17106,0.0461485261701089,12.096,0
17107,0.0461368082536519,12.096,0
17108,0.0461250903371949,12.096,0
17109,0.0461133724207379,12.096,0
17110,0.046101654504281,12.096,0
17111,0.046089936587824,12.096,0
17112,0.046078218671367,12.096,0
17113,0.0460665007549101,12.096,0
17114,0.0460547828384531,12.096,0
17115,0.0460430649219961,12.096,0
17116,0.0460313470055392,12.096,0
17117,0.0460196290890822,12.096,0
17118,0.0460079111726252,12.096,0
17119,0.0459961932561683,12.096,0
17120,0.0459844753397113,12.096,0
17121,0.0459727574232543,12.096,0
17122,0.0459610395067973,12.096,0
17123,0.0459493215903404,12.096,0
17124,0.0459376036738834,12.096,0
17125,0.0459258857574264,12.096,0
17126,0.0459141678409695,12.096,0
17127,0.0459024499245125,12.096,0
17128,0.0458907320080555,12.096,0
17129,0.0458790140915986,12.096,0
17130,0.0458672961751416,12.096,0
17131,0.0458555782586846,12.096,0
17132,0.0458438603422277,12.096,0
17133,0.0458321424257707,12.096,0
17134,0.0458204245093137,12.096,0
17135,0.0458087065928567,12.096,0
17136,0.0457969886763998,12.096,0
17137,0.0457852707599428,12.096,0
17138,0.0457735528434858,12.096,0
17139,0.0457618349270289,12.096,0
17140,0.0457501170105719,12.096,0
17141,0.0457383990941149,12.096,0
17142,0.045726681177658,12.096,0
17143,0.045714963261201,12.096,0
17144,0.045703245344744,12.096,0
17145,0.045691527428287,12.096,0
17146,0.0456798095118301,12.096,0
17147,0.0456680915953731,12.096,0
17148,0.0456563736789161,12.096,0
17149,0.0456446557624592,12.096,0
17150,0.0456329378460022,12.096,0
17151,0.0456212199295452,12.096,0
17152,0.0456095020130883,12.096,0
17153,0.0455977840966313,12.096,0
17154,0.0455860661801743,12.096,0
17155,0.0455743482637174,12.096,0
17156,0.0455626303472604,12.096,0
17157,0.0455509124308034,12.096,0
17158,0.0455391945143464,12.096,0
17159,0.0455274765978895,12.096,0
17160,0.0455157586814325,12.096,0
17161,0.0455040407649755,12.096,0
17162,0.0454923228485186,12.096,0
17163,0.0454806049320616,12.096,0
17164,0.0454688870156046,12.096,0
17165,0.0454571690991477,12.096,0
17166,0.0454454511826907,12.096,0
17167,0.0454337332662337,12.096,0
17168,0.0454220153497768,12.096,0
17169,0.0454102974333198,12.096,0
17170,0.0453985795168628,12.096,0
17171,0.0453868616004059,12.096,0
17172,0.0453751436839489,12.096,0
17173,0.0453634257674919,12.096,0
17174,0.0453517078510349,12.096,0
17175,0.045339989934578,12.096,0
17176,0.045328272018121,12.096,0
17177,0.045316554101664,12.096,0
17178,0.0453048361852071,12.096,0
17179,0.0452931182687501,12.096,0
17180,0.0452814003522931,12.096,0
17181,0.0452696824358362,12.096,0
17182,0.0452579645193792,12.096,0
17183,0.0452462466029222,12.096,0
17184,0.0452345286864653,12.096,0
17185,0.0452228107700083,12.096,0
17186,0.0452110928535513,12.096,0
17187,0.0451993749370943,12.096,0
17188,0.0451876570206374,12.096,0
17189,0.0451759391041804,12.096,0
17190,0.0451642211877234,12.096,0
17191,0.0451525032712665,12.096,0
17192,0.0451407853548095,12.096,0
17193,0.0451290674383525,12.096,0
17194,0.0451173495218956,12.096,0
17195,0.0451056316054386,12.096,0
17196,0.0450939136889816,12.096,0
17197,0.0450821957725246,12.096,0
17198,0.0450704778560677,12.096,0
17199,0.0450587599396107,12.096,0
17200,0.0450470420231537,12.096,0
17201,0.0450353241066968,12.096,0
17202,0.0450236061902398,12.096,0
17203,0.0450118882737828,12.096,0
17204,0.0450001703573259,12.096,0
17205,0.0449884524408689,12.096,0
17206,0.0449767345244119,12.096,0
17207,0.044965016607955,12.096,0
17208,0.044953298691498,12.096,0
17209,0.044941580775041,12.096,0
17210,0.044929862858584,12.096,0
17211,0.0449181449421271,12.096,0
17212,0.0449064270256701,12.096,0
17213,0.0448947091092131,12.096,0
17214,0.0448829911927562,12.096,0
17215,0.0448712732762992,12.096,0
17216,0.0448595553598422,12.096,0
17217,0.0448478374433853,12.096,0
17218,0.0448361195269283,12.096,0
17219,0.0448244016104713,12.096,0
17220,0.0448126836940144,12.096,0
17221,0.0448009657775574,12.096,0
17222,0.0447892478611004,12.096,0
17223,0.0447775299446434,12.096,0
17224,0.0447658120281865,12.096,0
17225,0.0447540941117295,12.096,0
17226,0.0447423761952725,12.096,0
17227,0.0447306582788156,12.096,0
17228,0.0447189403623586,12.096,0
17229,0.0447072224459016,12.096,0
17230,0.0446955045294447,12.096,0
17231,0.0446837866129877,12.096,0
17232,0.0446720686965307,12.096,0
17233,0.0446603507800738,12.096,0
17234,0.0446486328636168,12.096,0
17235,0.0446369149471598,12.096,0
17236,0.0446251970307028,12.096,0
17237,0.0446134791142459,12.096,0
17238,0.0446017611977889,12.096,0
17239,0.0445900432813319,12.096,0
17240,0.044578325364875,12.096,0
17241,0.044566607448418,12.096,0
17242,0.044554889531961,12.096,0
17243,0.0445431716155041,12.096,0
17244,0.0445314536990471,12.096,0
17245,0.0445197357825901,12.096,0
17246,0.0445080178661332,12.096,0
17247,0.0444962999496762,12.096,0
17248,0.0444845820332192,12.096,0
17249,0.0444728641167622,12.096,0
17250,0.0444611462003053,12.096,0
17251,0.0444494282838483,12.096,0
17252,0.0444377103673913,12.096,0
17253,0.0444259924509344,12.096,0
17254,0.0444142745344774,12.096,0
17255,0.0444025566180204,12.096,0
17256,0.0443908387015635,12.096,0
17257,0.0443791207851065,12.096,0
17258,0.0443674028686495,12.096,0
17259,0.0443556849521925,12.096,0
17260,0.0443439670357356,12.096,0
17261,0.0443322491192786,12.096,0
17262,0.0443205312028216,12.096,0
17263,0.0443088132863647,12.096,0
17264,0.0442970953699077,12.096,0
17265,0.0442853774534507,12.096,0
17266,0.0442736595369938,12.096,0
17267,0.0442619416205368,12.096,0
17268,0.0442502237040798,12.096,0
17269,0.0442385057876229,12.096,0
